1.4575e+09,10,7,59,4.3364e+11,4.8876e+12,4.8885e+12,4.3456e+11,4.346e+11,4.8886e+12,-5.44
1.4575e+09,4,10,152,4.5774e+12,4.3716e+11,4.3847e+11,4.5787e+12,4.5787e+12,4.385e+11,-4
1.4575e+09,10,0,60,4.4001e+11,4.5879e+12,4.588e+12,4.4004e+11,4.4008e+11,4.588e+12,-5.86
1.4575e+09,10,1,60,4.4001e+11,4.586e+12,4.5862e+12,4.4017e+11,4.402e+11,4.5862e+12,-6.74
1.4575e+09,10,3,60,4.4001e+11,4.5822e+12,4.5826e+12,4.4043e+11,4.4046e+11,4.5826e+12,-4.72
1.4575e+09,10,4,60,4.4001e+11,4.5802e+12,4.5808e+12,4.4056e+11,4.4059e+11,4.5808e+12,-3.26
1.4575e+09,10,6,60,4.4001e+11,4.5764e+12,4.5772e+12,4.4081e+11,4.4084e+11,4.5773e+12,-3.44
1.4575e+09,10,7,60,4.4001e+11,4.894e+12,4.8949e+12,4.4094e+11,4.4097e+11,4.8949e+12,-6.65
1.4575e+09,6,10,152,4.58e+12,4.4354e+11,4.4485e+11,4.5813e+12,4.5813e+12,4.4488e+11,-4.19
1.4575e+09,10,0,61,4.4639e+11,4.5943e+12,4.5943e+12,4.4642e+11,4.4645e+11,4.5944e+12,-8.03
1.4575e+09,10,1,61,4.4639e+11,4.5924e+12,4.5926e+12,4.4655e+11,4.4658e+11,4.5926e+12,-5.64
1.4575e+09,10,2,61,4.4639e+11,4.5904e+12,4.5907e+12,4.4667e+11,4.4671e+11,4.5907e+12,-7.2
1.4575e+09,7,10,152,4.9007e+12,4.4674e+11,4.4805e+11,4.902e+12,4.902e+12,4.4809e+11,-2.7
1.4575e+09,0,10,153,4.5978e+12,4.4991e+11,4.5123e+11,4.5992e+12,4.5992e+12,4.5126e+11,-7.1
1.4575e+09,10,1,62,4.5276e+11,4.5988e+12,4.5989e+12,4.5292e+11,4.5295e+11,4.599e+12,-8.11
1.4575e+09,10,2,62,4.5276e+11,4.5968e+12,4.5971e+12,4.5305e+11,4.5308e+11,4.5971e+12,-8.06
1.4575e+09,10,0,62,4.5276e+11,4.6007e+12,4.6007e+12,4.5279e+11,4.5283e+11,4.6007e+12,-9.88
1.4575e+09,1,10,153,4.5991e+12,4.5312e+11,4.5443e+11,4.6004e+12,4.6005e+12,4.5446e+11,-9.8
1.4575e+09,10,0,63,4.5914e+11,4.6071e+12,4.6071e+12,4.5917e+11,4.592e+11,4.6071e+12,-11.63
1.4575e+09,10,1,63,4.5914e+11,4.6051e+12,4.6053e+12,4.593e+11,4.5933e+11,4.6053e+12,-10.66
1.4575e+09,10,4,63,4.5914e+11,4.5993e+12,4.5999e+12,4.5968e+11,4.5971e+11,4.5999e+12,-7.4
1.4575e+09,10,5,63,4.5914e+11,4.5974e+12,4.5981e+12,4.5981e+11,4.5984e+11,4.5981e+12,-4.07
1.4575e+09,10,6,63,4.5914e+11,4.5956e+12,4.5964e+12,4.5994e+11,4.5997e+11,4.5964e+12,-4.97
1.4575e+09,10,7,63,4.5914e+11,4.9131e+12,4.914e+12,4.6006e+11,4.601e+11,4.9141e+12,-4
1.4575e+09,4,10,153,4.6029e+12,4.6271e+11,4.6402e+11,4.6042e+12,4.6043e+12,4.6405e+11,-5.2
1.4575e+09,10,0,64,4.6551e+11,4.6134e+12,4.6135e+12,4.6554e+11,4.6558e+11,4.6135e+12,-9.71
1.4575e+09,10,1,64,4.6551e+11,4.6115e+12,4.6117e+12,4.6567e+11,4.657e+11,4.6117e+12,-5.86
1.4575e+09,10,2,64,4.6551e+11,4.6096e+12,4.6098e+12,4.658e+11,4.6583e+11,4.6099e+12,-4.63
1.4575e+09,5,10,153,4.6042e+12,4.6589e+11,4.672e+11,4.6055e+12,4.6055e+12,4.6723e+11,-4.4
1.4575e+09,6,10,153,4.6055e+12,4.6908e+11,4.7039e+11,4.6068e+12,4.6069e+12,4.7042e+11,-3.9
1.4575e+09,10,0,65,4.7189e+11,4.6198e+12,4.6198e+12,4.7192e+11,4.7195e+11,4.6199e+12,-7.23
1.4575e+09,10,1,65,4.7189e+11,4.6179e+12,4.6181e+12,4.7205e+11,4.7208e+11,4.6181e+12,-15.37
1.4575e+09,10,2,65,4.7189e+11,4.6159e+12,4.6162e+12,4.7217e+11,4.7221e+11,4.6162e+12,-6.53
1.4575e+09,7,10,153,4.9263e+12,4.723e+11,4.7361e+11,4.9276e+12,4.9276e+12,4.7364e+11,-7
1.4575e+09,0,10,154,4.6234e+12,4.7549e+11,4.768e+11,4.6247e+12,4.6248e+12,4.7683e+11,-7.2
1.4575e+09,10,1,66,4.7826e+11,4.6243e+12,4.6244e+12,4.7842e+11,4.7845e+11,4.6245e+12,-10.55
1.4575e+09,10,2,66,4.7826e+11,4.6223e+12,4.6226e+12,4.7855e+11,4.7858e+11,4.6226e+12,-6.38
1.4575e+09,10,0,66,4.7826e+11,4.6262e+12,4.6262e+12,4.7829e+11,4.7833e+11,4.6262e+12,-6.77
1.4575e+09,1,10,154,4.6247e+12,4.7866e+11,4.7997e+11,4.626e+12,4.626e+12,4.8e+11,-12.7
1.4575e+09,2,10,154,4.6259e+12,4.8188e+11,4.8319e+11,4.6272e+12,4.6273e+12,4.8322e+11,-5.4
1.4575e+09,10,0,67,4.8464e+11,4.6326e+12,4.6326e+12,4.8467e+11,4.847e+11,4.6326e+12,-5.93
1.4575e+09,10,1,67,4.8464e+11,4.6306e+12,4.6308e+12,4.848e+11,4.8483e+11,4.6308e+12,-3.18
1.4575e+09,10,2,67,4.8464e+11,4.6287e+12,4.629e+12,4.8492e+11,4.8496e+11,4.629e+12,-6.89
1.4575e+09,3,10,154,4.6272e+12,4.8507e+11,4.8638e+11,4.6285e+12,4.6286e+12,4.8641e+11,-2.4
1.4575e+09,4,10,154,4.6285e+12,4.8826e+11,4.8958e+11,4.6298e+12,4.6298e+12,4.8961e+11,-4
1.4575e+09,10,0,68,4.9101e+11,4.6389e+12,4.639e+12,4.9104e+11,4.9107e+11,4.639e+12,-3.57
1.4575e+09,10,1,68,4.9101e+11,4.637e+12,4.6372e+12,4.9117e+11,4.912e+11,4.6372e+12,-6.37
1.4575e+09,10,2,68,4.9101e+11,4.6351e+12,4.6353e+12,4.913e+11,4.9133e+11,4.6354e+12,-0
1.4575e+09,10,4,68,4.9101e+11,4.6312e+12,4.6318e+12,4.9155e+11,4.9159e+11,4.6318e+12,-2.1
1.4575e+09,10,6,68,4.9101e+11,4.6274e+12,4.6282e+12,4.9181e+11,4.9184e+11,4.6283e+12,-6.37
1.4575e+09,10,7,68,4.9101e+11,4.945e+12,4.9459e+12,4.9194e+11,4.9197e+11,4.9459e+12,-10.3
1.4575e+09,6,10,154,4.6311e+12,4.9467e+11,4.9598e+11,4.6324e+12,4.6324e+12,4.9601e+11,-6.1
1.4575e+09,10,0,69,4.9739e+11,4.6453e+12,4.6453e+12,4.9742e+11,4.9745e+11,4.6454e+12,-16.29
1.4575e+09,10,1,69,4.9739e+11,4.6434e+12,4.6436e+12,4.9755e+11,4.9758e+11,4.6436e+12,-5.78
1.4575e+09,10,3,69,4.9739e+11,4.6395e+12,4.6399e+12,4.978e+11,4.9783e+11,4.64e+12,-2.55
1.4575e+09,7,10,154,4.9518e+12,4.9785e+11,4.9916e+11,4.9531e+12,4.9532e+12,4.9919e+11,-8.5
1.4575e+09,0,10,155,4.649e+12,5.0105e+11,5.0236e+11,4.6503e+12,4.6503e+12,5.024e+11,-8
1.4575e+09,10,1,70,5.0376e+11,4.6498e+12,4.6499e+12,5.0392e+11,5.0395e+11,4.65e+12,-6.34
1.4575e+09,10,2,70,5.0376e+11,4.6478e+12,4.6481e+12,5.0405e+11,5.0408e+11,4.6481e+12,-4.86
1.4575e+09,10,3,70,5.0376e+11,4.6459e+12,4.6463e+12,5.0418e+11,5.0421e+11,4.6464e+12,-2.13
1.4575e+09,10,0,70,5.0376e+11,4.6517e+12,4.6517e+12,5.0379e+11,5.0382e+11,4.6517e+12,-4.29
1.4575e+09,1,10,155,4.6503e+12,5.0424e+11,5.0555e+11,4.6516e+12,4.6516e+12,5.0558e+11,-6.8
1.4575e+09,2,10,155,4.6515e+12,5.0743e+11,5.0874e+11,4.6528e+12,4.6528e+12,5.0877e+11,-5.7
1.4575e+09,10,0,71,5.1014e+11,4.6581e+12,4.6581e+12,5.1017e+11,5.102e+11,4.6581e+12,-2.68
1.4575e+09,10,1,71,5.1014e+11,4.6561e+12,4.6563e+12,5.103e+11,5.1033e+11,4.6563e+12,-7.2
1.4575e+09,10,2,71,5.1014e+11,4.6542e+12,4.6545e+12,5.1042e+11,5.1046e+11,4.6545e+12,-5.81
1.4575e+09,3,10,155,4.6528e+12,5.1062e+11,5.1193e+11,4.6541e+12,4.6541e+12,5.1196e+11,-1.8
1.4575e+09,4,10,155,4.654e+12,5.1381e+11,5.1512e+11,4.6553e+12,4.6554e+12,5.1515e+11,-3.6
1.4575e+09,10,0,72,5.1651e+11,4.6644e+12,4.6645e+12,5.1654e+11,5.1657e+11,4.6645e+12,-3.19
1.4575e+09,10,1,72,5.1651e+11,4.6625e+12,4.6627e+12,5.1667e+11,5.167e+11,4.6627e+12,-8.68
1.4575e+09,10,2,72,5.1651e+11,4.6606e+12,4.6608e+12,5.168e+11,5.1683e+11,4.6609e+12,-7.18
1.4575e+09,10,3,72,5.1651e+11,4.6587e+12,4.6591e+12,5.1693e+11,5.1696e+11,4.6591e+12,-2.13
1.4575e+09,5,10,155,4.6553e+12,5.1701e+11,5.1832e+11,4.6566e+12,4.6566e+12,5.1835e+11,-3.8
1.4575e+09,6,10,155,4.6566e+12,5.202e+11,5.2151e+11,4.6579e+12,4.658e+12,5.2154e+11,-11.8
1.4575e+09,10,1,73,5.2289e+11,4.6689e+12,4.6691e+12,5.2305e+11,5.2308e+11,4.6691e+12,-11.12
1.4575e+09,10,2,73,5.2289e+11,4.6669e+12,4.6672e+12,5.2317e+11,5.2321e+11,4.6672e+12,-6.23
1.4575e+09,10,3,73,5.2289e+11,4.665e+12,4.6654e+12,5.233e+11,5.2333e+11,4.6655e+12,-2.38
1.4575e+09,7,10,155,4.9774e+12,5.234e+11,5.2471e+11,4.9787e+12,4.9787e+12,5.2474e+11,-3.9
1.4575e+09,0,10,156,4.6745e+12,5.266e+11,5.2792e+11,4.6758e+12,4.6759e+12,5.2795e+11,-8.8
1.4575e+09,10,1,74,5.2926e+11,4.6753e+12,4.6754e+12,5.2942e+11,5.2945e+11,4.6755e+12,-9.53
1.4575e+09,10,2,74,5.2926e+11,4.6733e+12,4.6736e+12,5.2955e+11,5.2958e+11,4.6736e+12,-7.02
1.4575e+09,10,3,74,5.2926e+11,4.6714e+12,4.6718e+12,5.2968e+11,5.2971e+11,4.6719e+12,-1.69
1.4575e+09,10,0,74,5.2926e+11,4.6772e+12,4.6772e+12,5.2929e+11,5.2932e+11,4.6772e+12,-10.11
1.4575e+09,1,10,156,4.6758e+12,5.298e+11,5.3111e+11,4.6771e+12,4.6772e+12,5.3114e+11,-9.2
1.4575e+09,2,10,156,4.677e+12,5.33e+11,5.3431e+11,4.6784e+12,4.6784e+12,5.3434e+11,-7.9
1.4575e+09,10,0,75,5.3564e+11,4.6836e+12,4.6836e+12,5.3567e+11,5.357e+11,4.6836e+12,-11.99
1.4575e+09,10,1,75,5.3564e+11,4.6816e+12,4.6818e+12,5.358e+11,5.3583e+11,4.6818e+12,-6.93
1.4575e+09,10,2,75,5.3564e+11,4.6797e+12,4.68e+12,5.3592e+11,5.3596e+11,4.68e+12,-8.29
1.4575e+09,10,3,75,5.3564e+11,4.6778e+12,4.6782e+12,5.3605e+11,5.3608e+11,4.6782e+12,-1.19
1.4575e+09,10,4,75,5.3564e+11,4.6758e+12,4.6764e+12,5.3618e+11,5.3621e+11,4.6764e+12,-4.88
1.4575e+09,10,5,75,5.3564e+11,4.6739e+12,4.6746e+12,5.3631e+11,5.3634e+11,4.6746e+12,-6.41
1.4575e+09,10,6,75,5.3564e+11,4.6721e+12,4.6729e+12,5.3644e+11,5.3647e+11,4.6729e+12,-13.23
1.4575e+09,10,7,75,5.3564e+11,4.9896e+12,4.9905e+12,5.3656e+11,5.366e+11,4.9906e+12,-7.17
1.4575e+09,4,10,156,4.6796e+12,5.3938e+11,5.4069e+11,4.6809e+12,4.6809e+12,5.4072e+11,-6.3
1.4575e+09,10,0,76,5.4201e+11,4.6899e+12,4.69e+12,5.4204e+11,5.4207e+11,4.69e+12,-8
1.4575e+09,10,1,76,5.4201e+11,4.688e+12,4.6882e+12,5.4217e+11,5.422e+11,4.6882e+12,-9.36
1.4575e+09,10,2,76,5.4201e+11,4.6861e+12,4.6863e+12,5.423e+11,5.4233e+11,4.6864e+12,-7.36
1.4575e+09,10,3,76,5.4201e+11,4.6842e+12,4.6846e+12,5.4243e+11,5.4246e+11,4.6846e+12,-1.63
1.4575e+09,10,4,76,5.4201e+11,4.6822e+12,4.6828e+12,5.4255e+11,5.4259e+11,4.6828e+12,-5.37
1.4575e+09,10,6,76,5.4201e+11,4.6784e+12,4.6792e+12,5.4281e+11,5.4284e+11,4.6793e+12,-22.25
1.4575e+09,10,7,76,5.4201e+11,4.996e+12,4.9969e+12,5.4294e+11,5.4297e+11,4.9969e+12,-5.76
1.4575e+09,6,10,156,4.6821e+12,5.4568e+11,5.4699e+11,4.6834e+12,4.6835e+12,5.4703e+11,-19.7
1.4575e+09,10,0,77,5.4839e+11,4.6963e+12,4.6963e+12,5.4842e+11,5.4845e+11,4.6964e+12,-9.81
1.4575e+09,10,1,77,5.4839e+11,4.6944e+12,4.6946e+12,5.4855e+11,5.4858e+11,4.6946e+12,-7.79
1.4575e+09,10,2,77,5.4839e+11,4.6924e+12,4.6927e+12,5.4867e+11,5.4871e+11,4.6927e+12,-7.7
1.4575e+09,10,3,77,5.4839e+11,4.6905e+12,4.6909e+12,5.488e+11,5.4883e+11,4.691e+12,-2.3
1.4575e+09,10,4,77,5.4839e+11,4.6886e+12,4.6891e+12,5.4893e+11,5.4896e+11,4.6892e+12,-19.36
1.4575e+09,10,5,77,5.4839e+11,4.6867e+12,4.6873e+12,5.4906e+11,5.4909e+11,4.6874e+12,-8.37
1.4575e+09,10,6,77,5.4839e+11,4.6848e+12,4.6856e+12,5.4919e+11,5.4922e+11,4.6857e+12,-15.52
1.4575e+09,0,10,157,4.7001e+12,5.5215e+11,5.5346e+11,4.7014e+12,4.7014e+12,5.5349e+11,-12.5
1.4575e+09,10,0,78,5.5476e+11,4.7027e+12,4.7027e+12,5.5479e+11,5.5482e+11,4.7027e+12,-12.77
1.4575e+09,10,1,78,5.5476e+11,4.7008e+12,4.7009e+12,5.5492e+11,5.5495e+11,4.701e+12,-5.27
1.4575e+09,10,2,78,5.5476e+11,4.6988e+12,4.6991e+12,5.5505e+11,5.5508e+11,4.6991e+12,-6.55
1.4575e+09,10,3,78,5.5476e+11,4.6969e+12,4.6973e+12,5.5518e+11,5.5521e+11,4.6974e+12,-2.48
1.4575e+09,10,4,78,5.5476e+11,4.695e+12,4.6955e+12,5.553e+11,5.5534e+11,4.6955e+12,-5.24
1.4575e+09,10,5,78,5.5476e+11,4.693e+12,4.6937e+12,5.5543e+11,5.5546e+11,4.6937e+12,-11.98
1.4575e+09,10,6,78,5.5476e+11,4.6912e+12,4.692e+12,5.5556e+11,5.5559e+11,4.692e+12,-10.64
1.4575e+09,10,7,78,5.5476e+11,5.0087e+12,5.0097e+12,5.5569e+11,5.5572e+11,5.0097e+12,-4.66
1.4575e+09,2,10,157,4.7026e+12,5.5854e+11,5.5985e+11,4.7039e+12,4.7039e+12,5.5988e+11,-5.8
1.4575e+09,10,0,79,5.6114e+11,4.7091e+12,4.7091e+12,5.6117e+11,5.612e+11,4.7091e+12,-9.83
1.4575e+09,10,1,79,5.6114e+11,4.7071e+12,4.7073e+12,5.613e+11,5.6133e+11,4.7073e+12,-6.98
1.4575e+09,10,2,79,5.6114e+11,4.7052e+12,4.7055e+12,5.6142e+11,5.6146e+11,4.7055e+12,-5.24
1.4575e+09,10,3,79,5.6114e+11,4.7033e+12,4.7037e+12,5.6155e+11,5.6158e+11,4.7037e+12,-3.17
1.4575e+09,10,4,79,5.6114e+11,4.7013e+12,4.7019e+12,5.6168e+11,5.6171e+11,4.7019e+12,-6.81
1.4575e+09,3,10,157,4.7039e+12,5.6177e+11,5.6308e+11,4.7052e+12,4.7053e+12,5.6311e+11,-2.9
1.4575e+09,4,10,157,4.7051e+12,5.6492e+11,5.6623e+11,4.7064e+12,4.7065e+12,5.6626e+11,-6.7
1.4575e+09,10,0,80,5.6751e+11,4.7154e+12,4.7155e+12,5.6754e+11,5.6757e+11,4.7155e+12,-10.69
1.4575e+09,10,1,80,5.6751e+11,4.7135e+12,4.7137e+12,5.6767e+11,5.677e+11,4.7137e+12,-5.68
1.4575e+09,10,2,80,5.6751e+11,4.7116e+12,4.7118e+12,5.678e+11,5.6783e+11,4.7119e+12,-7.41
1.4575e+09,10,3,80,5.6751e+11,4.7097e+12,4.7101e+12,5.6793e+11,5.6796e+11,4.7101e+12,-1.92
1.4575e+09,10,4,80,5.6751e+11,4.7077e+12,4.7083e+12,5.6805e+11,5.6809e+11,4.7083e+12,-6.89
1.4575e+09,5,10,157,4.7064e+12,5.6813e+11,5.6945e+11,4.7077e+12,4.7078e+12,5.6948e+11,-14.3
1.4575e+09,6,10,157,4.7078e+12,5.7133e+11,5.7264e+11,4.7091e+12,4.7091e+12,5.7267e+11,-3.6
1.4575e+09,10,0,81,5.7389e+11,4.7218e+12,4.7218e+12,5.7392e+11,5.7395e+11,4.7219e+12,-9.46
1.4575e+09,10,1,81,5.7389e+11,4.7199e+12,4.7201e+12,5.7405e+11,5.7408e+11,4.7201e+12,-5.65
1.4575e+09,10,2,81,5.7389e+11,4.7179e+12,4.7182e+12,5.7417e+11,5.7421e+11,4.7182e+12,-7.96
1.4575e+09,10,3,81,5.7389e+11,4.716e+12,4.7164e+12,5.743e+11,5.7433e+11,4.7165e+12,-1.98
1.4575e+09,10,4,81,5.7389e+11,4.7141e+12,4.7146e+12,5.7443e+11,5.7446e+11,4.7147e+12,-8.84
1.4575e+09,7,10,157,5.0285e+12,5.7452e+11,5.7584e+11,5.0298e+12,5.0298e+12,5.7587e+11,-10
1.4575e+09,0,10,158,4.7256e+12,5.777e+11,5.7902e+11,4.7269e+12,4.727e+12,5.7905e+11,-13.9
1.4575e+09,10,1,82,5.8026e+11,4.7263e+12,4.7264e+12,5.8042e+11,5.8045e+11,4.7265e+12,-4.71
1.4575e+09,10,2,82,5.8026e+11,4.7243e+12,4.7246e+12,5.8055e+11,5.8058e+11,4.7246e+12,-7.46
1.4575e+09,10,3,82,5.8026e+11,4.7224e+12,4.7228e+12,5.8068e+11,5.8071e+11,4.7229e+12,-2.63
1.4575e+09,10,4,82,5.8026e+11,4.7205e+12,4.721e+12,5.808e+11,5.8084e+11,4.721e+12,-3.68
1.4575e+09,10,0,82,5.8026e+11,4.7282e+12,4.7282e+12,5.8029e+11,5.8032e+11,4.7282e+12,-14.16
1.4575e+09,1,10,158,4.7269e+12,5.809e+11,5.8221e+11,4.7282e+12,4.7283e+12,5.8224e+11,-5.2
1.4575e+09,2,10,158,4.7281e+12,5.8411e+11,5.8542e+11,4.7295e+12,4.7295e+12,5.8545e+11,-8.3
1.4575e+09,10,0,83,5.8664e+11,4.7346e+12,4.7346e+12,5.8667e+11,5.867e+11,4.7346e+12,-6.04
1.4575e+09,10,1,83,5.8664e+11,4.7326e+12,4.7328e+12,5.868e+11,5.8683e+11,4.7328e+12,-4.59
1.4575e+09,10,2,83,5.8664e+11,4.7307e+12,4.731e+12,5.8692e+11,5.8696e+11,4.731e+12,-8.93
1.4575e+09,10,3,83,5.8664e+11,4.7288e+12,4.7292e+12,5.8705e+11,5.8708e+11,4.7292e+12,-2.56
1.4575e+09,10,4,83,5.8664e+11,4.7268e+12,4.7274e+12,5.8718e+11,5.8721e+11,4.7274e+12,-1.94
1.4575e+09,10,5,83,5.8664e+11,4.7249e+12,4.7256e+12,5.8731e+11,5.8734e+11,4.7256e+12,-12.29
1.4575e+09,10,6,83,5.8664e+11,4.7231e+12,4.7239e+12,5.8744e+11,5.8747e+11,4.7239e+12,-3.08
1.4575e+09,10,7,83,5.8664e+11,5.0406e+12,5.0415e+12,5.8756e+11,5.876e+11,5.0416e+12,-9.73
1.4575e+09,4,10,158,4.7307e+12,5.9049e+11,5.918e+11,4.732e+12,4.732e+12,5.9183e+11,-2.4
1.4575e+09,10,0,84,5.9301e+11,4.7409e+12,4.741e+12,5.9304e+11,5.9307e+11,4.741e+12,-4.94
1.4575e+09,10,1,84,5.9301e+11,4.739e+12,4.7392e+12,5.9317e+11,5.932e+11,4.7392e+12,-6.4
1.4575e+09,10,2,84,5.9301e+11,4.7371e+12,4.7373e+12,5.933e+11,5.9333e+11,4.7374e+12,-8.97
1.4575e+09,10,3,84,5.9301e+11,4.7352e+12,4.7356e+12,5.9343e+11,5.9346e+11,4.7356e+12,-3.59
1.4575e+09,10,4,84,5.9301e+11,4.7332e+12,4.7338e+12,5.9355e+11,5.9359e+11,4.7338e+12,-2.45
1.4575e+09,5,10,158,4.732e+12,5.9369e+11,5.95e+11,4.7333e+12,4.7333e+12,5.9503e+11,-16.6
1.4575e+09,6,10,158,4.7333e+12,5.969e+11,5.9821e+11,4.7346e+12,4.7347e+12,5.9824e+11,-1.9
1.4575e+09,10,0,85,5.9939e+11,4.7473e+12,4.7473e+12,5.9942e+11,5.9945e+11,4.7474e+12,-5.71
1.4575e+09,10,1,85,5.9939e+11,4.7454e+12,4.7456e+12,5.9955e+11,5.9958e+11,4.7456e+12,-8.48
1.4575e+09,10,2,85,5.9939e+11,4.7434e+12,4.7437e+12,5.9967e+11,5.9971e+11,4.7437e+12,-9.86
1.4575e+09,10,3,85,5.9939e+11,4.7415e+12,4.7419e+12,5.998e+11,5.9983e+11,4.742e+12,-3.36
1.4575e+09,10,4,85,5.9939e+11,4.7396e+12,4.7401e+12,5.9993e+11,5.9996e+11,4.7402e+12,-13.06
1.4575e+09,10,5,85,5.9939e+11,4.7377e+12,4.7383e+12,6.0006e+11,6.0009e+11,4.7384e+12,-15.92
1.4575e+09,10,6,85,5.9939e+11,4.7358e+12,4.7366e+12,6.0019e+11,6.0022e+11,4.7367e+12,-2.73
1.4575e+09,0,10,159,4.7512e+12,6.0328e+11,6.0459e+11,4.7525e+12,4.7525e+12,6.0462e+11,-9.2
1.4575e+09,10,0,86,6.0576e+11,4.7537e+12,4.7537e+12,6.0579e+11,6.0582e+11,4.7537e+12,-8.91
1.4575e+09,10,2,86,6.0576e+11,4.7498e+12,4.7501e+12,6.0605e+11,6.0608e+11,4.7501e+12,-11.13
1.4575e+09,10,3,86,6.0576e+11,4.7479e+12,4.7483e+12,6.0618e+11,6.0621e+11,4.7484e+12,-2.31
1.4575e+09,10,4,86,6.0576e+11,4.746e+12,4.7465e+12,6.063e+11,6.0634e+11,4.7465e+12,-7.67
1.4575e+09,10,5,86,6.0576e+11,4.744e+12,4.7447e+12,6.0643e+11,6.0646e+11,4.7447e+12,-13.21
1.4575e+09,10,6,86,6.0576e+11,4.7422e+12,4.743e+12,6.0656e+11,6.0659e+11,4.743e+12,-3.31
1.4575e+09,10,7,86,6.0576e+11,5.0597e+12,5.0607e+12,6.0669e+11,6.0672e+11,5.0607e+12,-11.56
1.4575e+09,2,10,159,4.7537e+12,6.0966e+11,6.1098e+11,4.755e+12,4.755e+12,6.1101e+11,-10.6
1.4575e+09,10,0,87,6.1214e+11,4.7601e+12,4.7601e+12,6.1217e+11,6.122e+11,4.7601e+12,-6.8
1.4575e+09,10,2,87,6.1214e+11,4.7562e+12,4.7565e+12,6.1242e+11,6.1246e+11,4.7565e+12,-9.9
1.4575e+09,10,3,87,6.1214e+11,4.7543e+12,4.7547e+12,6.1255e+11,6.1258e+11,4.7547e+12,-2.19
1.4575e+09,10,1,87,6.1214e+11,4.7581e+12,4.7583e+12,6.123e+11,6.1233e+11,4.7583e+12,-5.08
1.4575e+09,10,4,87,6.1214e+11,4.7523e+12,4.7529e+12,6.1268e+11,6.1271e+11,4.7529e+12,-7.31
1.4575e+09,10,5,87,6.1214e+11,4.7504e+12,4.7511e+12,6.1281e+11,6.1284e+11,4.7511e+12,-16.22
1.4575e+09,3,10,159,4.755e+12,6.1285e+11,6.1416e+11,4.7563e+12,4.7563e+12,6.1419e+11,-2.5
1.4575e+09,4,10,159,4.7563e+12,6.1606e+11,6.1737e+11,4.7576e+12,4.7576e+12,6.1741e+11,-4.8
1.4575e+09,10,0,88,6.1851e+11,4.7664e+12,4.7665e+12,6.1854e+11,6.1857e+11,4.7665e+12,-8.24
1.4575e+09,10,1,88,6.1851e+11,4.7645e+12,4.7647e+12,6.1867e+11,6.187e+11,4.7647e+12,-5.33
1.4575e+09,10,2,88,6.1851e+11,4.7625e+12,4.7628e+12,6.188e+11,6.1883e+11,4.7629e+12,-9.97
1.4575e+09,10,4,88,6.1851e+11,4.7587e+12,4.7593e+12,6.1905e+11,6.1909e+11,4.7593e+12,-5.2
1.4575e+09,10,3,88,6.1851e+11,4.7607e+12,4.7611e+12,6.1893e+11,6.1896e+11,4.7611e+12,-2.64
1.4575e+09,5,10,159,4.7575e+12,6.1925e+11,6.2056e+11,4.7588e+12,4.7589e+12,6.206e+11,-13.2
1.4575e+09,6,10,159,4.7589e+12,6.2245e+11,6.2376e+11,4.7602e+12,4.7602e+12,6.238e+11,-2.7
1.4575e+09,10,0,89,6.2489e+11,4.7728e+12,4.7728e+12,6.2492e+11,6.2495e+11,4.7729e+12,-7.66
1.4575e+09,10,1,89,6.2489e+11,4.7709e+12,4.7711e+12,6.2505e+11,6.2508e+11,4.7711e+12,-6.18
1.4575e+09,10,2,89,6.2489e+11,4.7689e+12,4.7692e+12,6.2517e+11,6.2521e+11,4.7692e+12,-11.92
1.4575e+09,10,3,89,6.2489e+11,4.767e+12,4.7674e+12,6.253e+11,6.2533e+11,4.7675e+12,-2.52
1.4575e+09,10,4,89,6.2489e+11,4.7651e+12,4.7656e+12,6.2543e+11,6.2546e+11,4.7657e+12,-3.62
1.4575e+09,10,5,89,6.2489e+11,4.7632e+12,4.7638e+12,6.2556e+11,6.2559e+11,4.7639e+12,-17.3
1.4575e+09,7,10,159,5.0796e+12,6.2563e+11,6.2694e+11,5.0809e+12,5.0809e+12,6.2697e+11,-11.5
1.4575e+09,0,10,160,4.7768e+12,6.2883e+11,6.3014e+11,4.7781e+12,4.7781e+12,6.3017e+11,-5
1.4575e+09,10,1,90,6.3126e+11,4.7773e+12,4.7774e+12,6.3142e+11,6.3145e+11,4.7775e+12,-4.52
1.4575e+09,10,2,90,6.3126e+11,4.7753e+12,4.7756e+12,6.3155e+11,6.3158e+11,4.7756e+12,-10.1
1.4575e+09,10,3,90,6.3126e+11,4.7734e+12,4.7738e+12,6.3168e+11,6.3171e+11,4.7739e+12,-1.62
1.4575e+09,10,4,90,6.3126e+11,4.7715e+12,4.772e+12,6.318e+11,6.3184e+11,4.772e+12,-5.15
1.4575e+09,10,5,90,6.3126e+11,4.7695e+12,4.7702e+12,6.3193e+11,6.3196e+11,4.7702e+12,-12.67
1.4575e+09,10,0,90,6.3126e+11,4.7792e+12,4.7792e+12,6.3129e+11,6.3132e+11,4.7792e+12,-4.48
1.4575e+09,1,10,160,4.778e+12,6.3203e+11,6.3334e+11,4.7794e+12,4.7794e+12,6.3338e+11,-4.3
1.4575e+09,2,10,160,4.7793e+12,6.3523e+11,6.3654e+11,4.7806e+12,4.7806e+12,6.3657e+11,-12.9
1.4575e+09,10,0,91,6.3764e+11,4.7856e+12,4.7856e+12,6.3767e+11,6.377e+11,4.7856e+12,-4.07
