2895,7,-24.17201951250390124,61.36263314879382591,-24.172676468959547691,61.361319235882533007,-30.936842886959546206,54.59715281788253094,0
2896,8,-31.630563710058460458,57.857481250394236838,-31.624330861427189632,57.869946947656778491,-41.769835411427187921,47.724442397656780201,1
2897,1,-31.630563710058460458,57.857481250394236838,-31.634629874001209515,57.849348922508738724,-39.667923204001212412,49.81605559250873938,0
2898,2,-31.630563710058460458,57.857481250394236838,-31.630079618907544159,57.858449432696069437,-18.343240938907541704,71.145288112696064786,1
2899,3,-31.630563710058460458,57.857481250394236838,-31.622870043481345448,57.872868583548466859,-26.634861243481346094,62.860877383548469766,0
2900,4,-31.630563710058460458,57.857481250394236838,-31.62364383057427375,57.871321009362610255,-33.890360503574271434,55.604604336362612571,1
2901,5,-31.630563710058460458,57.857481250394236838,-31.636801121995620889,57.845006426519915976,-38.93802124499562467,50.543786303519915748,0
2902,6,-31.630563710058460458,57.857481250394236838,-31.626941593733956637,57.864725483043244481,-38.409109811733955553,51.082557265043242012,1
2903,7,-31.630563710058460458,57.857481250394236838,-31.632904871828827709,57.852798926853502337,-45.55278686182882808,43.932916936853501966,0
2904,8,-38.592347112302157086,53.450290105746788072,-38.598689150630868028,53.437606029089366189,-43.334652747630869385,48.701642432089364831,1
2905,1,-38.592347112302157086,53.450290105746788072,-38.588779429009335331,53.457425472332438687,-43.258736426009335219,48.7874684753324388,0
2906,2,-38.592347112302157086,53.450290105746788072,-38.59361297954657033,53.447758371257961585,-35.909834602546567339,56.131536748257964575,1
2907,3,-38.592347112302157086,53.450290105746788072,-38.591768995885516347,53.451446338580069551,-38.071206940885517156,53.972008393580068741,0
2908,4,-38.592347112302157086,53.450290105746788072,-38.589952426591793255,53.455079477167515734,-34.003983830591792525,58.041048073167516463,1
2909,5,-38.592347112302157086,53.450290105746788072,-38.599711928233361391,53.435560473884379462,-51.769518908233365551,40.265753493884375303,0
2910,6,-38.592347112302157086,53.450290105746788072,-38.587726913526068984,53.459530503298971382,-46.810039145526069149,45.237218271298971217,1
2911,7,-38.592347112302157086,53.450290105746788072,-38.594517419531676694,53.445949491287741751,-44.557603729531678027,47.482863181287740417,0
2912,8,-44.948859511590363525,48.210222099996734357,-44.946089471636938129,48.21576217990358515,-38.77596245963693633,54.385889191903586948,1
2913,1,-44.948859511590363525,48.210222099996734357,-44.958038408343604431,48.191864306490259651,-47.473779983343604272,45.67612273149025981,0
2914,2,-44.948859511590363525,48.210222099996734357,-44.95098842779795234,48.20596426758154962,-45.174500779797952532,47.982451915581549429,1
2915,3,-44.948859511590363525,48.210222099996734357,-44.94185107793905587,48.224238967299342562,-38.90673756793905369,54.259352477299344741,0
2916,4,-44.948859511590363525,48.210222099996734357,-44.949938308633420547,48.208064505910627418,-38.434776793633417924,54.723226020910630041,1
2917,5,-44.948859511590363525,48.210222099996734357,-44.939253339928271203,48.229434443320919002,-47.466996114928271311,45.701691668320918893,0
2918,6,-44.948859511590363525,48.210222099996734357,-44.939906302812367755,48.228128517552725896,-42.490151328812366671,50.67788349155272698,1
2919,7,-44.948859511590363525,48.210222099996734357,-44.957551848339768696,48.192837426497931119,-48.547400834339768494,44.602988440497931322,0
2920,8,-50.601083331367235019,42.219417542101439267,-50.593622248801040087,42.234339707233829131,-50.988151702801040699,41.839810253233828519,1
2921,1,-50.601083331367235019,42.219417542101439267,-50.596291001624429384,42.229002201587057641,-49.802701643624430972,43.022591559587056054,0
2922,2,-50.601083331367235019,42.219417542101439267,-50.594029090108335822,42.23352602461923766,-37.598219510108336294,55.229335604619237188,1
2923,3,-50.601083331367235019,42.219417542101439267,-50.596991641978021903,42.227600920879858393,-46.878109754978019907,45.946482807879860388,0
2924,4,-50.601083331367235019,42.219417542101439267,-50.59766143945113015,42.226261325933649005,-46.719763650451128001,46.104159114933651153,1
2925,5,-50.601083331367235019,42.219417542101439267,-50.604961258197029395,42.211661688441850515,-50.36042680619702594,42.45619614044185397,0
2926,6,-50.601083331367235019,42.219417542101439267,-50.604825323103149515,42.211933558629610275,-45.784833325103150514,47.031925556629609275,1
2927,7,-50.601083331367235019,42.219417542101439267,-50.61107287326045423,42.199438458315000844,-55.72507427426045723,37.085437057314997844,0
2928,8,-55.461036032216348701,35.571707110343133706,-55.458512320049550226,35.576754534676730657,-66.159072380049551043,24.87619447467672984,1
2929,1,-55.461036032216348701,35.571707110343133706,-55.459970219736447916,35.573838735302935277,-44.303344559736444808,46.73046439530293128,0
2930,2,-55.461036032216348701,35.571707110343133706,-55.47055745084971079,35.552664273076402424,-48.65836623284970841,42.364855491076404803,1
2931,3,-55.461036032216348701,35.571707110343133706,-55.454194369303415613,35.585390436169006989,-42.380376989303414348,48.659207816169008254,0
2932,4,-55.461036032216348701,35.571707110343133706,-55.462231154568634395,35.569316865638555214,-61.818356768568634152,29.213191251638555457,1
2933,5,-55.461036032216348701,35.571707110343133706,-55.462784206079447813,35.568210762616928378,-51.875915520079445287,39.155079448616930904,0
2934,6,-55.461036032216348701,35.571707110343133706,-55.460139074951015914,35.573501024873799281,-51.603243385951017785,39.43039671387379741,1
2935,7,-55.461036032216348701,35.571707110343133706,-55.467364831517407708,35.559049511741015692,-55.705878683517404681,35.320535659741018719,0
2936,8,-59.453139620618408401,28.37114226024301189,-59.449169673987860563,28.379082153504111119,-58.544569214987859596,29.283682612504112086,1
2937,1,-59.453139620618408401,28.37114226024301189,-59.44432520973801104,28.388771082003810164,-54.108281606738010794,33.724814685003806858,0
2938,2,-59.453139620618408401,28.37114226024301189,-59.444096322314422309,28.38922885685098052,-67.729414855314416855,20.103910323850982422,1
2939,3,-59.453139620618408401,28.37114226024301189,-59.454534526095230262,28.368352449289371719,-61.976276701095230237,25.846610274289371745,0
2940,4,-59.453139620618408401,28.37114226024301189,-59.454442250163388906,28.368537001153043775,-47.29271608016338746,40.530263171153045221,1
2941,5,-59.453139620618408401,28.37114226024301189,-59.453639298053829521,28.37014290537216965,-51.735357471053831091,36.08842473237216808,0
2942,6,-59.453139620618408401,28.37114226024301189,-59.46190880682665636,28.35360388782651242,-72.913743986826659693,14.901768707826512639,1
2943,7,-59.453139620618408401,28.37114226024301189,-59.450316792276225897,28.376787916927373345,-48.023664132276223881,39.803440576927371808,0
2944,8,-62.515395943505765786,20.7303666114699503,-62.524538242190516257,20.712082014100456462,-61.08288407819051713,22.153736178100455589,1
2945,1,-62.515395943505765786,20.7303666114699503,-62.517729307908496139,20.72569988266448604,-61.250092544908497416,21.993336645664484763,0
2946,2,-62.515395943505765786,20.7303666114699503,-62.50787445178080759,20.745409594919863139,-53.53546721178080503,29.717816834919865698,1
2947,3,-62.515395943505765786,20.7303666114699503,-62.524465483631495033,20.712227531218488252,-70.278730911631498657,12.957962103218488181,0
2948,4,-62.515395943505765786,20.7303666114699503,-62.523684067864735425,20.713790362752014573,-50.914013097864739166,32.323461332752017938,1
2949,5,-62.515395943505765786,20.7303666114699503,-62.513116110957440696,20.734926276566607584,-62.187573557957442461,21.060468829566609372,0
2950,6,-62.515395943505765786,20.7303666114699503,-62.52253596370540123,20.716086571070679412,-69.745748285705403191,13.492874249070679227,1
2951,7,-62.515395943505765786,20.7303666114699503,-62.514412253345973625,20.732333991789538175,-65.77122793634597997,17.475518308789538935,0
2952,8,-64.600349492408028595,12.768853804423020648,-64.593759680774851972,12.782033427689384553,-54.754265732774854314,22.621527375689382211,1
2953,1,-64.600349492408028595,12.768853804423020648,-64.590912570553854266,12.787727648131363978,-68.657809261553850888,8.7208309571313638031,0
2954,2,-64.600349492408028595,12.768853804423020648,-64.594789599696696314,12.779973589845681659,-59.900810202696696649,17.473952986845681323,1
2955,3,-64.600349492408028595,12.768853804423020648,-64.59761103662154369,12.774330715995979801,-67.284369713621543951,10.08757203899597954,0
2956,4,-64.600349492408028595,12.768853804423020648,-64.605414549270520297,12.758723690698047903,-74.573901399270525303,2.7902368406980482263,1
2957,5,-64.600349492408028595,12.768853804423020648,-64.607716786034288248,12.754119217170496015,-65.461292145034292389,11.900543858170495426,0
2958,6,-64.600349492408028595,12.768853804423020648,-64.602588298585004623,12.764376192069082805,-71.720790119585004163,5.6461743710690823761,1
2959,7,-64.600349492408028595,12.768853804423020648,-64.608836897551839229,12.751878994135406487,-52.180084027551842496,25.180631864135406772,0
2960,8,-65.675822765880312204,4.6110393922843542214,-65.670147650336261336,4.6223896233724559579,-79.485019140336262922,-9.1924818666275438517,1
2961,1,-65.675822765880312204,4.6110393922843542214,-65.676003519822302223,4.6106778844003626361,-68.716797599822299958,1.5698838044003626813,0
2962,2,-65.675822765880312204,4.6110393922843542214,-65.680355035725497714,4.6019748525939743189,-71.832460247725492763,-1.5501303594060260593,1
2963,3,-65.675822765880312204,4.6110393922843542214,-65.68203321171107234,4.5986185006228303962,-60.432998309711074114,9.8476534026228303986,0
2964,4,-65.675822765880312204,4.6110393922843542214,-65.673842345430486489,4.615000233183994105,-67.082473209430489192,3.2063693691839940669,1
2965,5,-65.675822765880312204,4.6110393922843542214,-65.680825467009952945,4.601033990025064746,-58.025549940009952365,12.256309517025064437,0
2966,6,-65.675822765880312204,4.6110393922843542214,-65.672412063031686102,4.6178607979816099771,-57.903125135031686455,12.387147725981609625,1
2967,7,-65.675822765880312204,4.6110393922843542214,-65.682768565229991964,4.5971477935849947016,-66.137304020229990442,4.1426123385849944469,0
2968,8,-65.725412795971124069,-3.6156240217591966157,-65.731856203757416779,-3.628510837331776262,-78.334606483757411866,-16.231261117331776234,1
2969,1,-65.725412795971124069,-3.6156240217591966157,-65.726813294901305085,-3.6184250196195488769,-78.326563274901303657,-16.218174999619549226,0
2970,2,-65.725412795971124069,-3.6156240217591966157,-65.731837693298288627,-3.6284738164135230676,-56.90344485529828944,5.19991902158647612,1
2971,3,-65.725412795971124069,-3.6156240217591966157,-65.723083980133765181,-3.6109663900844868323,-66.984700143133764527,-4.872582553084487067,0
2972,4,-65.725412795971124069,-3.6156240217591966157,-65.726912166363888446,-3.6186227625447116019,-75.437373213363883906,-13.329083809544712835,1
2973,5,-65.725412795971124069,-3.6156240217591966157,-65.733660747950324321,-3.6321199257175904584,-67.187296112950321003,-5.085755290717590249,0
2974,6,-65.725412795971124069,-3.6156240217591966157,-65.72353298902685026,-3.6118644078706583223,-73.474798117026850264,-11.363129535870658771,1
2975,7,-65.725412795971124069,-3.6156240217591966157,-65.726768565205631489,-3.618335560228201242,-54.507136605205630531,7.6012963997717974962,0
2976,8,-64.748741178089986192,-11.78265800524272322,-64.745750255107978433,-11.77667615927871303,-71.818947576107973418,-18.849873480278713345,1
2977,1,-64.748741178089986192,-11.78265800524272322,-64.740793172675779488,-11.766761994414300929,-77.007509842675773371,-24.033478664414300141,0
2978,2,-64.748741178089986192,-11.78265800524272322,-64.756716278914225882,-11.798608206891215033,-61.319862594914226861,-8.3617545228912142363,1
2979,3,-64.748741178089986192,-11.78265800524272322,-64.754072851402014521,-11.793321351866781654,-54.4135288014020162,-1.4527773018667815563,0
2980,4,-64.748741178089986192,-11.78265800524272322,-64.756949118379765196,-11.799073885822283003,-74.149378362379763985,-21.191503129822283569,1
2981,5,-64.748741178089986192,-11.78265800524272322,-64.752689894510609747,-11.790555438083979212,-66.920396666510612249,-13.958262210083979937,0
2982,6,-64.748741178089986192,-11.78265800524272322,-64.750312640648260754,-11.785800930359274119,-63.242651875648263626,-10.278140165359273439,1
2983,7,-64.748741178089986192,-11.78265800524272322,-64.748294931690409726,-11.781765512443566735,-55.385848687690412362,-2.4193192684435675943,0
2984,8,-62.761453795411505041,-19.762564766108603465,-62.753252159876616645,-19.746161495038823119,-56.043071142876613067,-13.035980478038823094,1
2985,1,-62.761453795411505041,-19.762564766108603465,-62.769497868571519916,-19.778652912428636768,-52.059916908571523209,-9.0690719524286365072,0
2986,2,-62.761453795411505041,-19.762564766108603465,-62.761083185294765485,-19.7618235458751208,-53.66266334429476359,-10.663403704875120681,1
2987,3,-62.761453795411505041,-19.762564766108603465,-62.758885651864915189,-19.757428479015427314,-52.328332601864914864,-9.3268754290154269881,0
2988,4,-62.761453795411505041,-19.762564766108603465,-62.757375547151518447,-19.754408269588637381,-59.254515262151521426,-16.251547984588636808,1
2989,5,-62.761453795411505041,-19.762564766108603465,-62.757622636446910747,-19.754902448179418428,-64.199256800446917737,-21.196536612179418313,0
2990,6,-62.761453795411505041,-19.762564766108603465,-62.767897390204709041,-19.775451955695015016,-77.467857390204713397,-34.47541195569501582,1
2991,7,-62.761453795411505041,-19.762564766108603465,-62.754040153852820083,-19.747737482991237101,-48.405095263852821574,-5.3987925929912368161,0
2992,8,-59.794970338714463765,-27.430817536267550594,-59.801994972339130641,-27.444866803516884346,-46.653170092339131259,-14.296041923516884964,1
2993,1,-59.794970338714463765,-27.430817536267550594,-59.78981277694053631,-27.420502412719699237,-71.861509946940543614,-39.492199582719699436,0
2994,2,-59.794970338714463765,-27.430817536267550594,-59.793669993805920626,-27.428216846450460764,-61.838364463805923776,-29.472911316450460362,1
2995,3,-59.794970338714463765,-27.430817536267550594,-59.798774660932195957,-27.438426180703011426,-69.404225206932196102,-37.04387672670301157,0
2996,4,-59.794970338714463765,-27.430817536267550594,-59.804914020852031342,-27.450704900542689302,-46.395063040852029701,-14.040853920542689437,1
2997,5,-59.794970338714463765,-27.430817536267550594,-59.796274874257271392,-27.433426607353169402,-63.452130461257269189,-31.089282194353170752,0
2998,6,-59.794970338714463765,-27.430817536267550594,-59.785368033537800159,-27.411612925914219829,-59.501829680537802858,-27.128074572914218976,1
2999,7,-59.794970338714463765,-27.430817536267550594,-59.788300908864435712,-27.417478676567494489,-49.999812060864435637,-17.628989828567494413,0
3000,8,-55.895987629232187999,-34.667803797215107409,-55.895771758008855556,-34.667372054768442524,-54.478119994008856963,-33.249720290768443931,1
3001,1,-55.895987629232187999,-34.667803797215107409,-55.900851611626151794,-34.677531762003034999,-68.575609091626148484,-47.352289242003038794,0
3002,2,-55.895987629232187999,-34.667803797215107409,-55.903517289283229275,-34.68286311731718996,-54.812898228283231106,-33.592244056317191792,1
3003,3,-55.895987629232187999,-34.667803797215107409,-55.899206807305354516,-34.674242153361447549,-52.057312619305356804,-30.832347965361446285,0
3004,4,-55.895987629232187999,-34.667803797215107409,-55.896076420669977836,-34.667981380090679977,-61.26810362466997617,-40.040008584090678312,1
3005,5,-55.895987629232187999,-34.667803797215107409,-55.904516218461878907,-34.684860975674489225,-42.608676638461879804,-21.389021395674490122,0
3006,6,-55.895987629232187999,-34.667803797215107409,-55.903925780598704876,-34.683680099948141162,-61.056931082598708826,-39.836685401948145113,1
3007,7,-55.895987629232187999,-34.667803797215107409,-55.891219018895263559,-34.658266576541251425,-67.959915888895267244,-46.726963446541248004,0
3008,8,-51.125744594685606614,-41.360691024202637323,-51.117500712686336328,-41.344203260204089645,-51.653044267686333058,-41.879746815204086374,1
3009,1,-51.125744594685606614,-41.360691024202637323,-51.123936534164315049,-41.357074903160047086,-58.962210362164313437,-49.195348731160045475,0
3010,2,-51.125744594685606614,-41.360691024202637323,-51.119021476467217724,-41.347244787765859542,-60.82648222346721667,-51.054705534765858488,1
3011,3,-51.125744594685606614,-41.360691024202637323,-51.13165123288662528,-41.372504300604674654,-47.319760044886628236,-37.56061311260467761,0
3012,4,-51.125744594685606614,-41.360691024202637323,-51.117537787963357232,-41.344277410758138558,-53.129228957963356095,-43.355968580758137421,1
3013,5,-51.125744594685606614,-41.360691024202637323,-51.125694548451512844,-41.360590931734449782,-57.20579255945150976,-47.440688942734446698,0
3014,6,-51.125744594685606614,-41.360691024202637323,-51.121771761938880729,-41.352745358709192658,-52.974447030938883074,-43.205420627709195003,1
3015,7,-51.125744594685606614,-41.360691024202637323,-51.117536974888061252,-41.344275784607546598,-46.870602282888057744,-37.097341092607550195,0
3016,8,-45.559060467210052536,-47.405185846966311658,-45.549107486531312361,-47.385279885608838413,-45.637606337531309464,-47.473778736608835516,1
3017,1,-45.559060467210052536,-47.405185846966311658,-45.561736665490123244,-47.410538243526453073,-40.49572006449012207,-42.344521642526451899,0
3018,2,-45.559060467210052536,-47.405185846966311658,-45.564739157238790312,-47.41654322702378721,-50.519724657238789689,-52.371528727023786587,1
3019,3,-45.559060467210052536,-47.405185846966311658,-45.559103294291467989,-47.405271501129135459,-43.919429328291471393,-45.765597535129138862,0
3020,4,-45.559060467210052536,-47.405185846966311658,-45.56475752618049313,-47.416579964907192846,-45.689259977180491035,-47.54108241590719075,1
3021,5,-45.559060467210052536,-47.405185846966311658,-45.556729770229019039,-47.400524453004244663,-45.984262524229016833,-47.828057207004242457,0
3022,6,-45.559060467210052536,-47.405185846966311658,-45.55163909300927827,-47.39034309856477023,-44.884062336009279193,-46.722766341564771153,1
3023,7,-45.559060467210052536,-47.405185846966311658,-45.556471969360735841,-47.400008851267671162,-48.564262749360736393,-50.407799631267671714,0
3024,8,-39.283161308355673214,-52.707159200451670245,-39.278903982042123744,-52.698644547824571305,-45.461012194042126566,-58.880752759824574127,1
3025,1,-39.283161308355673214,-52.707159200451670245,-39.285797027489003597,-52.712430638718331011,-49.431301577489001886,-62.8579351887183293,0
3026,2,-39.283161308355673214,-52.707159200451670245,-39.289635369669838383,-52.720107323079993478,-43.70156656366983583,-57.132038517079990925,1
3027,3,-39.283161308355673214,-52.707159200451670245,-39.28972053677041032,-52.720277657281137351,-39.336215186770409957,-52.766772307281136989,0
3028,4,-39.283161308355673214,-52.707159200451670245,-39.288186421764415002,-52.717209427269160926,-48.806628266764413127,-62.235651272269159051,1
3029,5,-39.283161308355673214,-52.707159200451670245,-39.289779513447619763,-52.720395610635563344,-29.459286465447618752,-42.889902562635562333,0
3030,6,-39.283161308355673214,-52.707159200451670245,-39.285364388526971879,-52.711565360794260471,-53.286254478526970502,-66.712455450794266198,1
3031,7,-39.283161308355673214,-52.707159200451670245,-39.292970203194407475,-52.726776990129138767,-54.028933803194405527,-67.462740590129143925,0
3032,8,-32.396313265592510788,-57.184112142000010692,-32.398744499858530332,-57.18897461053204978,-34.011395765858530638,-58.801625876532050086,1
3033,1,-32.396313265592510788,-57.184112142000010692,-32.390349421634731186,-57.172184454084451488,-41.911791566634732931,-66.693626599084453233,0
3034,2,-32.396313265592510788,-57.184112142000010692,-32.401129203093276487,-57.193744017001549196,-36.240003091093278442,-61.032617905001551151,1
3035,3,-32.396313265592510788,-57.184112142000010692,-32.397989899454337603,-57.187465409723657217,-35.048744976454337063,-59.838220486723656677,0
3036,4,-32.396313265592510788,-57.184112142000010692,-32.398841030056011903,-57.189167670927012921,-40.684159563056013553,-65.474486203927014571,1
3037,5,-32.396313265592510788,-57.184112142000010692,-32.403823294921394904,-57.199132200657778924,-33.88446135992139574,-58.67977026565777976,0
3038,6,-32.396313265592510788,-57.184112142000010692,-32.389641740188857,-57.17076909119269601,-23.309223699188855505,-48.090351050192694515,1
3039,7,-32.396313265592510788,-57.184112142000010692,-32.396535233213576532,-57.18455607724214218,-25.998385419213576597,-50.786406263242142245,0
3040,8,-25.006283975360368288,-60.766459509083396995,-25.003919916287408398,-60.761731390937477215,-34.597369262287408276,-70.355180736937484198,1
3041,1,-25.006283975360368288,-60.766459509083396995,-25.005053647442078812,-60.763998853246818044,-16.251668309442081295,-52.010613515246816974,0
3042,2,-25.006283975360368288,-60.766459509083396995,-25.008554249913391487,-60.771000058189443394,-30.434586853913391025,-66.197032662189442931,1
3043,3,-25.006283975360368288,-60.766459509083396995,-24.998888236171982413,-60.751668030706625245,-21.943072655171981467,-57.695852449706627851,0
3044,4,-25.006283975360368288,-60.766459509083396995,-24.997156079370824955,-60.748203717104310329,-31.464292794370823714,-67.21534043210431264,1
3045,5,-25.006283975360368288,-60.766459509083396995,-25.009631714833464144,-60.773154988029588708,-21.428763628833465305,-57.192286902029586315,0
3046,6,-25.006283975360368288,-60.766459509083396995,-25.008825537505231296,-60.77154263337312301,-28.433658021505230806,-64.196375117373122521,1
3047,7,-25.006283975360368288,-60.766459509083396995,-25.013729324941781584,-60.781350208246223588,-34.190136966941778951,-69.957757850246224507,0
3048,8,-17.228656202774786266,-63.398611444738165233,-17.227784325658721087,-63.396867690506034876,-30.016553205658720316,-76.185636570506034104,1
3049,1,-17.228656202774786266,-63.398611444738165233,-17.233794676164404081,-63.408888391517400862,-22.917853083164402506,-69.09294679851740284,0
3050,2,-17.228656202774786266,-63.398611444738165233,-17.232821089648638235,-63.406941218485869172,-5.1130991196486377248,-51.287219248485868661,1
3051,3,-17.228656202774786266,-63.398611444738165233,-17.230518363709830254,-63.402335766608253209,-13.376622974709830416,-59.548440377608251595,0
3052,4,-17.228656202774786266,-63.398611444738165233,-17.234166982567920456,-63.409633004324433614,-12.840217588567920615,-59.015683610324430219,1
3053,5,-17.228656202774786266,-63.398611444738165233,-17.22479688344548876,-63.390892806079570221,-10.424606865445488424,-56.590702788079568109,0
3054,6,-17.228656202774786266,-63.398611444738165233,-17.232526840189414941,-63.406352719567422582,-9.9282864171894154026,-56.102112296567419492,1
3055,7,-17.228656202774786266,-63.398611444738165233,-17.220409145633674086,-63.382117330455940873,-11.968373942633673934,-58.130082127455942498,0
3056,8,-9.1850201059937397474,-65.039835981666271891,-9.1838420490466159407,-65.037479867772020725,-17.907204386046615241,-73.760842204772018249,1
3057,1,-9.1850201059937397474,-65.039835981666271891,-9.1868145938879930412,-65.043424957454774926,-6.6200479178879927389,-62.476658281454774624,0
3058,2,-9.1850201059937397474,-65.039835981666271891,-9.1932525771371391698,-65.056300923953074289,-6.8665099041371391309,-62.729558250953076026,1
3059,3,-9.1850201059937397474,-65.039835981666271891,-9.1876123244323668615,-65.045020418543529672,-22.477431304432364811,-78.334839398543522293,0
3060,4,-9.1850201059937397474,-65.039835981666271891,-9.1848546698753992246,-65.03950510942958374,-21.868613049875399668,-77.723263489429584183,1
3061,5,-9.1850201059937397474,-65.039835981666271891,-9.1898537360210870162,-65.049503241720969982,-10.691493901021086543,-66.551143406720967732,0
3062,6,-9.1850201059937397474,-65.039835981666271891,-9.1840757515858655324,-65.037947272850530567,-9.395586903585865457,-65.249458424850530491,1
3063,7,-9.1850201059937397474,-65.039835981666271891,-9.1829464526379194211,-65.035688674954627686,-10.32755091363791955,-66.180293135954627814,0
3064,8,-1.0010723982320044456,-65.664889301030356705,-0.99441947567275656983,-65.65158345591186162,-10.911901224672757138,-75.569065204911865408,1
3065,1,-1.0010723982320044456,-65.664889301030356705,-1.0093960230882708107,-65.681536550742890768,-4.5992450090882703861,-69.27138553674288346,0
3066,2,-1.0010723982320044456,-65.664889301030356705,-1.0098374208223206416,-65.682419346210991762,-6.342860723822321134,-71.015442649210996251,1
3067,3,-1.0010723982320044456,-65.664889301030356705,-0.99886901853828624631,-65.660482541642920751,8.1625571234617133598,-56.499056399642924475,0
3068,4,-1.0010723982320044456,-65.664889301030356705,-0.99210154552388807314,-65.646947595614122406,-4.8669790345238883589,-69.521825084614121693,1
3069,5,-1.0010723982320044456,-65.664889301030356705,-0.99488847756062892547,-65.652521459687605443,-8.3051095005606292432,-72.962742482687602319,0
3070,6,-1.0010723982320044456,-65.664889301030356705,-0.99381819918098768252,-65.65038090292831896,1.7529664778190121588,-62.90359622592831812,1
3071,7,-1.0010723982320044456,-65.664889301030356705,-0.994042116504532558,-65.650828737575409377,-12.273660076504532057,-76.930446697575405324,0
3072,8,7.1953478767923373383,-65.26440391468163682,7.2027914240363513088,-65.249516820193605326,5.761157260036351424,-66.691150984193612317,1
3073,1,7.1953478767923373383,-65.26440391468163682,7.1909544156405313942,-65.273190836985250485,12.388984217640530261,-60.075161034985249842,0
3074,2,7.1953478767923373383,-65.26440391468163682,7.1863195656212965901,-65.282460537023723646,0.77318825162129645179,-71.695591851023721119,1
3075,3,7.1953478767923373383,-65.26440391468163682,7.1906617934179255514,-65.273776081430455065,0.76252897941792596725,-71.70190889543044932,0
3076,4,7.1953478767923373383,-65.26440391468163682,7.2005119594061204324,-65.254075749454074185,17.07000890840611973,-55.384578800454072223,1
3077,5,7.1953478767923373383,-65.26440391468163682,7.202884876031370176,-65.24932991620357825,20.111685756031370431,-52.340529036203577107,0
3078,6,7.1953478767923373383,-65.26440391468163682,7.1872065075710018789,-65.280686653124305963,6.3756353495710023083,-66.092257811124312639,1
3079,7,7.1953478767923373383,-65.26440391468163682,7.198907390843978682,-65.257284886578347027,2.9609935988439790577,-69.49519867857834754,0
3080,8,15.27625626193879782,-63.845028803128172967,15.272586712141226428,-63.852367902723315751,19.231492602141226911,-59.893462012723318821,1
3081,1,15.27625626193879782,-63.845028803128172967,15.282342125240866437,-63.832857076524035733,24.719795869240869024,-54.395403332524033146,0
3082,2,15.27625626193879782,-63.845028803128172967,15.268615184411318708,-63.860310958183134744,14.943092631411317939,-64.185833511183133737,1
3083,3,15.27625626193879782,-63.845028803128172967,15.267902468032461982,-63.86173639094084109,17.378623539032460599,-61.751015319940840698,0
3084,4,15.27625626193879782,-63.845028803128172967,15.269485679633644892,-63.85856996773847527,10.326501380633644089,-68.80155426673847785,1
3085,5,15.27625626193879782,-63.845028803128172967,15.276016927944256807,-63.845507471117251441,18.25382470794425771,-60.867699691117252314,0
3086,6,15.27625626193879782,-63.845028803128172967,15.280543220079662703,-63.836454886846446755,25.144039569079662755,-53.972958537846444926,1
3087,7,15.27625626193879782,-63.845028803128172967,15.270229085588688633,-63.857083155828391341,3.933605425588687865,-75.193706815828392109,0
3088,8,23.11552130359336843,-61.4293194168393768,23.107182199177049853,-61.445997625672013953,28.575239004177049651,-55.977940820672017708,1
3089,1,23.11552130359336843,-61.4293194168393768,23.112913700283570506,-61.434534623458972646,16.621774585283571213,-67.925673738458968387,0
3090,2,23.11552130359336843,-61.4293194168393768,23.124728751944115146,-61.410904520137883367,14.275353813944114734,-70.260279458137887332,1
3091,3,23.11552130359336843,-61.4293194168393768,23.119140075376467536,-61.422081873273178587,36.781016265376464958,-47.760205683273177613,0
3092,4,23.11552130359336843,-61.4293194168393768,23.112159684310242369,-61.436042655405628921,23.49170763831024189,-61.056494701405625847,1
3093,5,23.11552130359336843,-61.4293194168393768,23.106047428491493179,-61.448267167043127301,21.187365559491492917,-63.366949036043124011,0
3094,6,23.11552130359336843,-61.4293194168393768,23.107697736793053167,-61.444966550440007325,26.520549020793051653,-58.032115266440008838,1
3095,7,23.11552130359336843,-61.4293194168393768,23.124716250635298564,-61.41092952275551653,21.656079385635297996,-62.879566387755517098,0
3096,8,30.590833264444491135,-58.05537935494656665,30.596617235836173876,-58.043811412163201169,23.11237881083617296,-65.528049837163194979,1
3097,1,30.590833264444491135,-58.05537935494656665,30.598988645904324102,-58.039068592026900717,41.353574105904321812,-47.284483132026899455,0
3098,2,30.590833264444491135,-58.05537935494656665,30.583521252164231896,-58.070003379507085128,36.942667166164234516,-51.710857465507082509,1
3099,3,30.590833264444491135,-58.05537935494656665,30.586193280794006455,-58.064659322247536011,32.792923952794005515,-55.85792865024753695,0
3100,4,30.590833264444491135,-58.05537935494656665,30.599874317641642563,-58.037297248552263795,19.170241357641643276,-69.466930208552270187,1
3101,5,30.590833264444491135,-58.05537935494656665,30.583748044551740009,-58.069549794732068904,22.616461314551742134,-66.036836524732066778,0
3102,6,30.590833264444491135,-58.05537935494656665,30.594349783575509605,-58.048346316684529711,31.006901037575509861,-57.635795062684529455,1
3103,7,30.590833264444491135,-58.05537935494656665,30.591503657490299872,-58.054038568854949176,34.637418247490302292,-54.008123978854946756,0
3104,8,37.58561240389077085,-53.776259412030761098,37.583871342837312568,-53.779741534137677661,27.168339792837311819,-64.195273084137681963,1
3105,1,37.58561240389077085,-53.776259412030761098,37.579762223892934969,-53.787959772026432859,43.302844530892933506,-48.064877465026434322,0
3106,2,37.58561240389077085,-53.776259412030761098,37.594899395435909639,-53.757685428940483519,28.748524757435909294,-62.604060066940483864,1
